timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
100.633,resnet_p2c_c64_0009191,609671,p2c_pewma,sp26-cs525-0612,200,180.972,11.282,,sp26-cs525-0612.cs.illinois.edu,100.633,100.633,p2c_pewma
100.648,resnet_p2c_c64_0009192,609785,p2c_pewma,sp26-cs525-0619,200,859.805,10.426,,sp26-cs525-0619.cs.illinois.edu,100.648,100.648,p2c_pewma
100.66,resnet_p2c_c64_0009193,610330,p2c_pewma,sp26-cs525-0612,200,213.39,11.463,,sp26-cs525-0612.cs.illinois.edu,100.66,100.660,p2c_pewma
100.667,resnet_p2c_c64_0009194,610045,p2c_pewma,sp26-cs525-0613,200,647.322,11.837,,sp26-cs525-0613.cs.illinois.edu,100.667,100.667,p2c_pewma
100.687,resnet_p2c_c64_0009195,610413,p2c_pewma,sp26-cs525-0614,200,876.432,10.853,,sp26-cs525-0614.cs.illinois.edu,100.687,100.687,p2c_pewma
100.698,resnet_p2c_c64_0009196,610099,p2c_pewma,sp26-cs525-0607,200,490.329,13.024,,sp26-cs525-0607.cs.illinois.edu,100.698,100.698,p2c_pewma
100.698,resnet_p2c_c64_0009197,610177,p2c_pewma,sp26-cs525-0607,200,582.664,11.46,,sp26-cs525-0607.cs.illinois.edu,100.698,100.698,p2c_pewma
100.732,resnet_p2c_c64_0009198,609631,p2c_pewma,sp26-cs525-0608,200,441.271,13.828,,sp26-cs525-0608.cs.illinois.edu,100.732,100.732,p2c_pewma
100.735,resnet_p2c_c64_0009199,609630,p2c_pewma,sp26-cs525-0615,200,587.121,12.645,,sp26-cs525-0615.cs.illinois.edu,100.735,100.735,p2c_pewma
100.741,resnet_p2c_c64_0009200,610173,p2c_pewma,sp26-cs525-0608,200,577.976,13.728,,sp26-cs525-0608.cs.illinois.edu,100.741,100.741,p2c_pewma
100.764,resnet_p2c_c64_0009201,610301,p2c_pewma,sp26-cs525-0617,200,250.37,14.256,,sp26-cs525-0617.cs.illinois.edu,100.764,100.764,p2c_pewma
100.778,resnet_p2c_c64_0009202,609961,p2c_pewma,sp26-cs525-0618,200,698.269,10.454,,sp26-cs525-0618.cs.illinois.edu,100.778,100.778,p2c_pewma
100.779,resnet_p2c_c64_0009203,609932,p2c_pewma,sp26-cs525-0618,200,792.564,12.309,,sp26-cs525-0618.cs.illinois.edu,100.779,100.779,p2c_pewma
100.792,resnet_p2c_c64_0009204,610122,p2c_pewma,sp26-cs525-0608,200,597.609,13.743,,sp26-cs525-0608.cs.illinois.edu,100.792,100.792,p2c_pewma
100.793,resnet_p2c_c64_0009205,610330,p2c_pewma,sp26-cs525-0612,200,149.792,10.123,,sp26-cs525-0612.cs.illinois.edu,100.793,100.793,p2c_pewma
100.803,resnet_p2c_c64_0009206,609720,p2c_pewma,sp26-cs525-0619,200,878.041,12.565,,sp26-cs525-0619.cs.illinois.edu,100.803,100.803,p2c_pewma
100.812,resnet_p2c_c64_0009207,609999,p2c_pewma,sp26-cs525-0606,200,902.324,12.125,,sp26-cs525-0606.cs.illinois.edu,100.812,100.812,p2c_pewma
100.814,resnet_p2c_c64_0009208,609845,p2c_pewma,sp26-cs525-0613,200,604.77,12.096,,sp26-cs525-0613.cs.illinois.edu,100.814,100.814,p2c_pewma
100.826,resnet_p2c_c64_0009209,610171,p2c_pewma,sp26-cs525-0617,200,268.64,10.729,,sp26-cs525-0617.cs.illinois.edu,100.826,100.826,p2c_pewma
100.849,resnet_p2c_c64_0009210,610219,p2c_pewma,sp26-cs525-0612,200,1200.541,12.659,,sp26-cs525-0612.cs.illinois.edu,100.849,100.849,p2c_pewma
100.87,resnet_p2c_c64_0009211,609978,p2c_pewma,sp26-cs525-0613,200,615.483,11.997,,sp26-cs525-0613.cs.illinois.edu,100.87,100.870,p2c_pewma
100.873,resnet_p2c_c64_0009212,610120,p2c_pewma,sp26-cs525-0612,200,1270.012,13.347,,sp26-cs525-0612.cs.illinois.edu,100.873,100.873,p2c_pewma
100.881,resnet_p2c_c64_0009213,609837,p2c_pewma,sp26-cs525-0618,200,769.475,9.846,,sp26-cs525-0618.cs.illinois.edu,100.881,100.881,p2c_pewma
100.895,resnet_p2c_c64_0009214,610033,p2c_pewma,sp26-cs525-0615,200,527.755,9.875,,sp26-cs525-0615.cs.illinois.edu,100.895,100.895,p2c_pewma
100.9,resnet_p2c_c64_0009215,610019,p2c_pewma,sp26-cs525-0617,200,295.089,9.38,,sp26-cs525-0617.cs.illinois.edu,100.9,100.900,p2c_pewma
100.911,resnet_p2c_c64_0009216,610102,p2c_pewma,sp26-cs525-0607,200,483.251,11.879,,sp26-cs525-0607.cs.illinois.edu,100.911,100.911,p2c_pewma
100.917,resnet_p2c_c64_0009217,609917,p2c_pewma,sp26-cs525-0605,504,3685.352,10.948,,sp26-cs525-0605.cs.illinois.edu,100.917,100.917,p2c_pewma
100.936,resnet_p2c_c64_0009218,610346,p2c_pewma,sp26-cs525-0607,200,515.45,12.1,,sp26-cs525-0607.cs.illinois.edu,100.936,100.936,p2c_pewma
100.943,resnet_p2c_c64_0009219,610220,p2c_pewma,sp26-cs525-0607,200,598.341,15.082,,sp26-cs525-0607.cs.illinois.edu,100.943,100.943,p2c_pewma
100.95,resnet_p2c_c64_0009220,610399,p2c_pewma,sp26-cs525-0617,200,309.717,10.989,,sp26-cs525-0617.cs.illinois.edu,100.95,100.950,p2c_pewma
100.956,resnet_p2c_c64_0009221,610165,p2c_pewma,sp26-cs525-0615,200,528.804,15.033,,sp26-cs525-0615.cs.illinois.edu,100.956,100.956,p2c_pewma
100.971,resnet_p2c_c64_0009222,609701,p2c_pewma,sp26-cs525-0613,200,592.65,11.062,,sp26-cs525-0613.cs.illinois.edu,100.971,100.971,p2c_pewma
100.972,resnet_p2c_c64_0009223,609816,p2c_pewma,sp26-cs525-0617,200,345.36,12.404,,sp26-cs525-0617.cs.illinois.edu,100.972,100.972,p2c_pewma
100.973,resnet_p2c_c64_0009224,610393,p2c_pewma,sp26-cs525-0608,200,518.361,10.458,,sp26-cs525-0608.cs.illinois.edu,100.973,100.973,p2c_pewma
101.005,resnet_p2c_c64_0009225,609592,p2c_pewma,sp26-cs525-0614,200,643.297,10.661,,sp26-cs525-0614.cs.illinois.edu,101.005,101.005,p2c_pewma
101.015,resnet_p2c_c64_0009226,609931,p2c_pewma,sp26-cs525-0615,200,520.615,11.504,,sp26-cs525-0615.cs.illinois.edu,101.015,101.015,p2c_pewma
101.019,resnet_p2c_c64_0009227,609905,p2c_pewma,sp26-cs525-0617,200,408.488,13.424,,sp26-cs525-0617.cs.illinois.edu,101.019,101.019,p2c_pewma
101.02,resnet_p2c_c64_0009228,610092,p2c_pewma,sp26-cs525-0606,200,793.491,11.889,,sp26-cs525-0606.cs.illinois.edu,101.02,101.020,p2c_pewma
101.035,resnet_p2c_c64_0009229,610240,p2c_pewma,sp26-cs525-0618,200,784.269,14.242,,sp26-cs525-0618.cs.illinois.edu,101.035,101.035,p2c_pewma
101.054,resnet_p2c_c64_0009230,609906,p2c_pewma,sp26-cs525-0606,200,861.628,12.237,,sp26-cs525-0606.cs.illinois.edu,101.054,101.054,p2c_pewma
101.078,resnet_p2c_c64_0009231,610234,p2c_pewma,sp26-cs525-0617,200,423.834,12.399,,sp26-cs525-0617.cs.illinois.edu,101.078,101.078,p2c_pewma
101.078,resnet_p2c_c64_0009232,610239,p2c_pewma,sp26-cs525-0614,200,650.759,10.17,,sp26-cs525-0614.cs.illinois.edu,101.078,101.078,p2c_pewma
101.094,resnet_p2c_c64_0009233,609784,p2c_pewma,sp26-cs525-0607,200,511.3,13.355,,sp26-cs525-0607.cs.illinois.edu,101.094,101.094,p2c_pewma
101.101,resnet_p2c_c64_0009234,610181,p2c_pewma,sp26-cs525-0607,200,615.407,11.359,,sp26-cs525-0607.cs.illinois.edu,101.101,101.101,p2c_pewma
101.107,resnet_p2c_c64_0009235,609790,p2c_pewma,sp26-cs525-0608,200,440.183,13.309,,sp26-cs525-0608.cs.illinois.edu,101.107,101.107,p2c_pewma
101.109,resnet_p2c_c64_0009236,609767,p2c_pewma,sp26-cs525-0613,200,586.035,13.825,,sp26-cs525-0613.cs.illinois.edu,101.109,101.109,p2c_pewma
101.111,resnet_p2c_c64_0009237,610220,p2c_pewma,sp26-cs525-0618,200,777.277,11.495,,sp26-cs525-0618.cs.illinois.edu,101.111,101.111,p2c_pewma
101.164,resnet_p2c_c64_0009238,609754,p2c_pewma,sp26-cs525-0613,200,643.117,11.813,,sp26-cs525-0613.cs.illinois.edu,101.164,101.164,p2c_pewma
101.173,resnet_p2c_c64_0009239,610346,p2c_pewma,sp26-cs525-0613,200,753.715,10.501,,sp26-cs525-0613.cs.illinois.edu,101.173,101.173,p2c_pewma
101.188,resnet_p2c_c64_0009240,610300,p2c_pewma,sp26-cs525-0615,200,415.788,13.926,,sp26-cs525-0615.cs.illinois.edu,101.188,101.188,p2c_pewma
101.195,resnet_p2c_c64_0009241,610250,p2c_pewma,sp26-cs525-0608,200,418.601,12.358,,sp26-cs525-0608.cs.illinois.edu,101.195,101.195,p2c_pewma
101.196,resnet_p2c_c64_0009242,609844,p2c_pewma,sp26-cs525-0608,200,490.442,14.358,,sp26-cs525-0608.cs.illinois.edu,101.196,101.196,p2c_pewma
101.211,resnet_p2c_c64_0009243,609878,p2c_pewma,sp26-cs525-0608,200,532.562,10.494,,sp26-cs525-0608.cs.illinois.edu,101.211,101.211,p2c_pewma
101.211,resnet_p2c_c64_0009244,609593,p2c_pewma,sp26-cs525-0608,200,727.32,12.76,,sp26-cs525-0608.cs.illinois.edu,101.211,101.211,p2c_pewma
101.238,resnet_p2c_c64_0009245,609946,p2c_pewma,sp26-cs525-0619,200,511.027,15.662,,sp26-cs525-0619.cs.illinois.edu,101.238,101.238,p2c_pewma
101.24,resnet_p2c_c64_0009246,610304,p2c_pewma,sp26-cs525-0619,200,599.625,9.486,,sp26-cs525-0619.cs.illinois.edu,101.24,101.240,p2c_pewma
101.26,resnet_p2c_c64_0009247,610041,p2c_pewma,sp26-cs525-0607,200,535.607,13.568,,sp26-cs525-0607.cs.illinois.edu,101.26,101.260,p2c_pewma
101.262,resnet_p2c_c64_0009248,610135,p2c_pewma,sp26-cs525-0607,200,620.869,12.513,,sp26-cs525-0607.cs.illinois.edu,101.262,101.262,p2c_pewma
101.281,resnet_p2c_c64_0009249,609607,p2c_pewma,sp26-cs525-0619,503,632.469,10.272,,sp26-cs525-0619.cs.illinois.edu,101.281,101.281,p2c_pewma
101.283,resnet_p2c_c64_0009250,610035,p2c_pewma,sp26-cs525-0619,200,699.948,13.191,,sp26-cs525-0619.cs.illinois.edu,101.283,101.283,p2c_pewma
101.291,resnet_p2c_c64_0009251,609616,p2c_pewma,sp26-cs525-0608,200,679.866,13.238,,sp26-cs525-0608.cs.illinois.edu,101.291,101.291,p2c_pewma
101.315,resnet_p2c_c64_0009252,609820,p2c_pewma,sp26-cs525-0619,200,730.5,12.161,,sp26-cs525-0619.cs.illinois.edu,101.315,101.315,p2c_pewma
101.317,resnet_p2c_c64_0009253,609622,p2c_pewma,sp26-cs525-0617,200,265.249,12.376,,sp26-cs525-0617.cs.illinois.edu,101.317,101.317,p2c_pewma
101.319,resnet_p2c_c64_0009254,609702,p2c_pewma,sp26-cs525-0606,200,715.107,11.194,,sp26-cs525-0606.cs.illinois.edu,101.319,101.319,p2c_pewma
101.322,resnet_p2c_c64_0009255,610133,p2c_pewma,sp26-cs525-0607,200,665.541,10.281,,sp26-cs525-0607.cs.illinois.edu,101.322,101.322,p2c_pewma
101.339,resnet_p2c_c64_0009256,609681,p2c_pewma,sp26-cs525-0609,200,589.079,12.538,,sp26-cs525-0609.cs.illinois.edu,101.339,101.339,p2c_pewma
101.343,resnet_p2c_c64_0009257,609942,p2c_pewma,sp26-cs525-0614,200,476.662,10.604,,sp26-cs525-0614.cs.illinois.edu,101.343,101.343,p2c_pewma
101.367,resnet_p2c_c64_0009258,610043,p2c_pewma,sp26-cs525-0615,200,298.336,12.328,,sp26-cs525-0615.cs.illinois.edu,101.367,101.367,p2c_pewma
101.389,resnet_p2c_c64_0009259,609668,p2c_pewma,sp26-cs525-0615,200,337.173,13.873,,sp26-cs525-0615.cs.illinois.edu,101.389,101.389,p2c_pewma
101.395,resnet_p2c_c64_0009260,610060,p2c_pewma,sp26-cs525-0617,200,753.584,14.176,,sp26-cs525-0617.cs.illinois.edu,101.395,101.395,p2c_pewma
101.398,resnet_p2c_c64_0009261,609954,p2c_pewma,sp26-cs525-0607,200,713.366,11.4,,sp26-cs525-0607.cs.illinois.edu,101.398,101.398,p2c_pewma
101.414,resnet_p2c_c64_0009262,609723,p2c_pewma,sp26-cs525-0614,200,490.685,13.197,,sp26-cs525-0614.cs.illinois.edu,101.414,101.414,p2c_pewma
101.418,resnet_p2c_c64_0009263,609590,p2c_pewma,sp26-cs525-0608,200,622.079,12.51,,sp26-cs525-0608.cs.illinois.edu,101.418,101.418,p2c_pewma
101.419,resnet_p2c_c64_0009264,609919,p2c_pewma,sp26-cs525-0615,200,393.159,11.788,,sp26-cs525-0615.cs.illinois.edu,101.419,101.419,p2c_pewma
101.422,resnet_p2c_c64_0009265,610449,p2c_pewma,sp26-cs525-0613,200,606.663,11.286,,sp26-cs525-0613.cs.illinois.edu,101.422,101.422,p2c_pewma
101.425,resnet_p2c_c64_0009266,610045,p2c_pewma,sp26-cs525-0608,200,668.673,10.902,,sp26-cs525-0608.cs.illinois.edu,101.425,101.425,p2c_pewma
101.428,resnet_p2c_c64_0009267,610113,p2c_pewma,sp26-cs525-0615,200,443.013,12.839,,sp26-cs525-0615.cs.illinois.edu,101.428,101.428,p2c_pewma
101.451,resnet_p2c_c64_0009268,610308,p2c_pewma,sp26-cs525-0618,200,575.634,11.193,,sp26-cs525-0618.cs.illinois.edu,101.451,101.451,p2c_pewma
101.47,resnet_p2c_c64_0009269,610015,p2c_pewma,sp26-cs525-0615,200,482.185,10.617,,sp26-cs525-0615.cs.illinois.edu,101.47,101.470,p2c_pewma
101.477,resnet_p2c_c64_0009270,610166,p2c_pewma,sp26-cs525-0618,200,618.341,10.413,,sp26-cs525-0618.cs.illinois.edu,101.477,101.477,p2c_pewma
101.485,resnet_p2c_c64_0009271,609602,p2c_pewma,sp26-cs525-0612,200,764.65,11.122,,sp26-cs525-0612.cs.illinois.edu,101.485,101.485,p2c_pewma
101.486,resnet_p2c_c64_0009272,609596,p2c_pewma,sp26-cs525-0617,200,732.111,11.343,,sp26-cs525-0617.cs.illinois.edu,101.486,101.486,p2c_pewma
101.491,resnet_p2c_c64_0009273,609924,p2c_pewma,sp26-cs525-0615,200,571.886,13.444,,sp26-cs525-0615.cs.illinois.edu,101.491,101.491,p2c_pewma
101.494,resnet_p2c_c64_0009274,609590,p2c_pewma,sp26-cs525-0609,200,516.366,11.069,,sp26-cs525-0609.cs.illinois.edu,101.494,101.494,p2c_pewma
101.502,resnet_p2c_c64_0009275,610363,p2c_pewma,sp26-cs525-0615,200,661.271,12.974,,sp26-cs525-0615.cs.illinois.edu,101.502,101.502,p2c_pewma
101.507,resnet_p2c_c64_0009276,609996,p2c_pewma,sp26-cs525-0615,200,738.624,11.192,,sp26-cs525-0615.cs.illinois.edu,101.507,101.507,p2c_pewma
101.535,resnet_p2c_c64_0009277,610009,p2c_pewma,sp26-cs525-0614,200,452.825,10.867,,sp26-cs525-0614.cs.illinois.edu,101.535,101.535,p2c_pewma
101.541,resnet_p2c_c64_0009278,610221,p2c_pewma,sp26-cs525-0617,200,822.232,13.795,,sp26-cs525-0617.cs.illinois.edu,101.541,101.541,p2c_pewma
101.547,resnet_p2c_c64_0009279,609681,p2c_pewma,sp26-cs525-0613,200,592.245,13.068,,sp26-cs525-0613.cs.illinois.edu,101.547,101.547,p2c_pewma
101.564,resnet_p2c_c64_0009280,610163,p2c_pewma,sp26-cs525-0608,200,618.382,13.121,,sp26-cs525-0608.cs.illinois.edu,101.564,101.564,p2c_pewma
101.564,resnet_p2c_c64_0009281,609902,p2c_pewma,sp26-cs525-0607,200,622.694,9.885,,sp26-cs525-0607.cs.illinois.edu,101.564,101.564,p2c_pewma
101.572,resnet_p2c_c64_0009282,609668,p2c_pewma,sp26-cs525-0614,200,485.755,13.343,,sp26-cs525-0614.cs.illinois.edu,101.572,101.572,p2c_pewma
101.575,resnet_p2c_c64_0009283,610178,p2c_pewma,sp26-cs525-0613,200,679.636,11.838,,sp26-cs525-0613.cs.illinois.edu,101.575,101.575,p2c_pewma
101.582,resnet_p2c_c64_0009284,609780,p2c_pewma,sp26-cs525-0609,200,478.802,10.789,,sp26-cs525-0609.cs.illinois.edu,101.582,101.582,p2c_pewma
101.604,resnet_p2c_c64_0009285,609762,p2c_pewma,sp26-cs525-0607,200,696.724,15.03,,sp26-cs525-0607.cs.illinois.edu,101.604,101.604,p2c_pewma
101.606,resnet_p2c_c64_0009286,610045,p2c_pewma,sp26-cs525-0618,200,574.102,13.56,,sp26-cs525-0618.cs.illinois.edu,101.606,101.606,p2c_pewma
101.613,resnet_p2c_c64_0009287,609981,p2c_pewma,sp26-cs525-0608,200,728.36,11.773,,sp26-cs525-0608.cs.illinois.edu,101.613,101.613,p2c_pewma
101.648,resnet_p2c_c64_0009288,609819,p2c_pewma,sp26-cs525-0614,200,527.385,14.112,,sp26-cs525-0614.cs.illinois.edu,101.648,101.648,p2c_pewma
101.65,resnet_p2c_c64_0009289,610130,p2c_pewma,sp26-cs525-0618,200,617.278,13.834,,sp26-cs525-0618.cs.illinois.edu,101.65,101.650,p2c_pewma
101.665,resnet_p2c_c64_0009290,610219,p2c_pewma,sp26-cs525-0617,200,818.022,9.799,,sp26-cs525-0617.cs.illinois.edu,101.665,101.665,p2c_pewma
101.681,resnet_p2c_c64_0009291,609767,p2c_pewma,sp26-cs525-0609,200,487.345,13.664,,sp26-cs525-0609.cs.illinois.edu,101.681,101.681,p2c_pewma
101.687,resnet_p2c_c64_0009292,609964,p2c_pewma,sp26-cs525-0619,200,420.621,10.645,,sp26-cs525-0619.cs.illinois.edu,101.687,101.687,p2c_pewma
101.695,resnet_p2c_c64_0009293,610240,p2c_pewma,sp26-cs525-0614,200,586.975,10.797,,sp26-cs525-0614.cs.illinois.edu,101.695,101.695,p2c_pewma
101.715,resnet_p2c_c64_0009294,609605,p2c_pewma,sp26-cs525-0613,200,631.013,13.023,,sp26-cs525-0613.cs.illinois.edu,101.715,101.715,p2c_pewma
101.717,resnet_p2c_c64_0009295,610135,p2c_pewma,sp26-cs525-0615,200,604.072,9.625,,sp26-cs525-0615.cs.illinois.edu,101.717,101.717,p2c_pewma
101.726,resnet_p2c_c64_0009296,610417,p2c_pewma,sp26-cs525-0606,200,377.651,12.889,,sp26-cs525-0606.cs.illinois.edu,101.726,101.726,p2c_pewma
101.729,resnet_p2c_c64_0009297,609799,p2c_pewma,sp26-cs525-0607,200,693.261,15.334,,sp26-cs525-0607.cs.illinois.edu,101.729,101.729,p2c_pewma
101.743,resnet_p2c_c64_0009298,609673,p2c_pewma,sp26-cs525-0615,200,645.998,14.319,,sp26-cs525-0615.cs.illinois.edu,101.743,101.743,p2c_pewma
101.747,resnet_p2c_c64_0009299,610283,p2c_pewma,sp26-cs525-0618,200,627.571,11.565,,sp26-cs525-0618.cs.illinois.edu,101.747,101.747,p2c_pewma
101.749,resnet_p2c_c64_0009300,610357,p2c_pewma,sp26-cs525-0613,200,1404.074,11.712,,sp26-cs525-0613.cs.illinois.edu,101.749,101.749,p2c_pewma
101.795,resnet_p2c_c64_0009301,610251,p2c_pewma,sp26-cs525-0607,200,749.81,12.992,,sp26-cs525-0607.cs.illinois.edu,101.795,101.795,p2c_pewma
101.808,resnet_p2c_c64_0009302,610173,p2c_pewma,sp26-cs525-0609,200,427.558,14.295,,sp26-cs525-0609.cs.illinois.edu,101.808,101.808,p2c_pewma
101.812,resnet_p2c_c64_0009303,609604,p2c_pewma,sp26-cs525-0618,503,661.738,12.015,,sp26-cs525-0618.cs.illinois.edu,101.812,101.812,p2c_pewma
101.814,resnet_p2c_c64_0009304,610219,p2c_pewma,sp26-cs525-0619,200,418.111,11.904,,sp26-cs525-0619.cs.illinois.edu,101.814,101.814,p2c_pewma
101.819,resnet_p2c_c64_0009305,609807,p2c_pewma,sp26-cs525-0607,200,773.586,11.937,,sp26-cs525-0607.cs.illinois.edu,101.819,101.819,p2c_pewma
101.82,resnet_p2c_c64_0009306,610404,p2c_pewma,sp26-cs525-0609,200,478.338,13.981,,sp26-cs525-0609.cs.illinois.edu,101.82,101.820,p2c_pewma
101.839,resnet_p2c_c64_0009307,609609,p2c_pewma,sp26-cs525-0609,200,544.689,11.872,,sp26-cs525-0609.cs.illinois.edu,101.839,101.839,p2c_pewma
101.859,resnet_p2c_c64_0009308,610043,p2c_pewma,sp26-cs525-0614,200,1098.769,13.251,,sp26-cs525-0614.cs.illinois.edu,101.859,101.859,p2c_pewma
101.871,resnet_p2c_c64_0009309,609924,p2c_pewma,sp26-cs525-0608,200,551.989,10.989,,sp26-cs525-0608.cs.illinois.edu,101.871,101.871,p2c_pewma
101.883,resnet_p2c_c64_0009310,610199,p2c_pewma,sp26-cs525-0615,200,558.3,11.657,,sp26-cs525-0615.cs.illinois.edu,101.883,101.883,p2c_pewma
101.889,resnet_p2c_c64_0009311,610012,p2c_pewma,sp26-cs525-0606,200,286.555,13.967,,sp26-cs525-0606.cs.illinois.edu,101.889,101.889,p2c_pewma
101.905,resnet_p2c_c64_0009312,610397,p2c_pewma,sp26-cs525-0608,200,652.209,10.599,,sp26-cs525-0608.cs.illinois.edu,101.905,101.905,p2c_pewma
101.913,resnet_p2c_c64_0009313,609837,p2c_pewma,sp26-cs525-0619,200,389.896,13.486,,sp26-cs525-0619.cs.illinois.edu,101.913,101.913,p2c_pewma
101.916,resnet_p2c_c64_0009314,610380,p2c_pewma,sp26-cs525-0618,200,614.957,13.166,,sp26-cs525-0618.cs.illinois.edu,101.916,101.916,p2c_pewma
101.927,resnet_p2c_c64_0009315,610098,p2c_pewma,sp26-cs525-0612,200,455.263,13.831,,sp26-cs525-0612.cs.illinois.edu,101.927,101.927,p2c_pewma
101.928,resnet_p2c_c64_0009316,609605,p2c_pewma,sp26-cs525-0619,200,439.433,15.982,,sp26-cs525-0619.cs.illinois.edu,101.928,101.928,p2c_pewma
101.939,resnet_p2c_c64_0009317,609623,p2c_pewma,sp26-cs525-0606,200,314.415,13.943,,sp26-cs525-0606.cs.illinois.edu,101.939,101.939,p2c_pewma
101.952,resnet_p2c_c64_0009318,610180,p2c_pewma,sp26-cs525-0612,200,498.608,11.157,,sp26-cs525-0612.cs.illinois.edu,101.952,101.952,p2c_pewma
101.97,resnet_p2c_c64_0009319,610337,p2c_pewma,sp26-cs525-0618,200,646.261,13.192,,sp26-cs525-0618.cs.illinois.edu,101.97,101.970,p2c_pewma
101.983,resnet_p2c_c64_0009320,610038,p2c_pewma,sp26-cs525-0606,200,365.983,9.107,,sp26-cs525-0606.cs.illinois.edu,101.983,101.983,p2c_pewma
101.988,resnet_p2c_c64_0009321,609920,p2c_pewma,sp26-cs525-0615,200,537.38,13.527,,sp26-cs525-0615.cs.illinois.edu,101.988,101.988,p2c_pewma
101.988,resnet_p2c_c64_0009322,609775,p2c_pewma,sp26-cs525-0612,200,521.436,11.319,,sp26-cs525-0612.cs.illinois.edu,101.988,101.988,p2c_pewma
102.011,resnet_p2c_c64_0009323,610039,p2c_pewma,sp26-cs525-0617,200,540.934,10.564,,sp26-cs525-0617.cs.illinois.edu,102.011,102.011,p2c_pewma
102.027,resnet_p2c_c64_0009324,610199,p2c_pewma,sp26-cs525-0606,200,380.608,10.59,,sp26-cs525-0606.cs.illinois.edu,102.027,102.027,p2c_pewma
102.029,resnet_p2c_c64_0009325,610232,p2c_pewma,sp26-cs525-0619,200,479.362,11.785,,sp26-cs525-0619.cs.illinois.edu,102.029,102.029,p2c_pewma
102.034,resnet_p2c_c64_0009326,609860,p2c_pewma,sp26-cs525-0612,503,597.561,10.953,,sp26-cs525-0612.cs.illinois.edu,102.034,102.034,p2c_pewma
102.04,resnet_p2c_c64_0009327,610088,p2c_pewma,sp26-cs525-0612,200,675.375,14.61,,sp26-cs525-0612.cs.illinois.edu,102.04,102.040,p2c_pewma
102.045,resnet_p2c_c64_0009328,609799,p2c_pewma,sp26-cs525-0615,200,1835.156,13.378,,sp26-cs525-0615.cs.illinois.edu,102.045,102.045,p2c_pewma
102.049,resnet_p2c_c64_0009329,609660,p2c_pewma,sp26-cs525-0606,200,482.607,10.463,,sp26-cs525-0606.cs.illinois.edu,102.049,102.049,p2c_pewma
102.057,resnet_p2c_c64_0009330,610120,p2c_pewma,sp26-cs525-0619,200,567.016,11.39,,sp26-cs525-0619.cs.illinois.edu,102.057,102.057,p2c_pewma
102.061,resnet_p2c_c64_0009331,609641,p2c_pewma,sp26-cs525-0619,200,654.301,12.333,,sp26-cs525-0619.cs.illinois.edu,102.061,102.061,p2c_pewma
102.063,resnet_p2c_c64_0009332,610400,p2c_pewma,sp26-cs525-0617,200,593.263,11.103,,sp26-cs525-0617.cs.illinois.edu,102.063,102.063,p2c_pewma
102.093,resnet_p2c_c64_0009333,610188,p2c_pewma,sp26-cs525-0614,200,942.053,14.158,,sp26-cs525-0614.cs.illinois.edu,102.093,102.093,p2c_pewma
102.095,resnet_p2c_c64_0009334,610344,p2c_pewma,sp26-cs525-0612,200,1407.768,11.996,,sp26-cs525-0612.cs.illinois.edu,102.095,102.095,p2c_pewma
102.104,resnet_p2c_c64_0009335,610094,p2c_pewma,sp26-cs525-0608,200,555.788,13.682,,sp26-cs525-0608.cs.illinois.edu,102.104,102.104,p2c_pewma
102.107,resnet_p2c_c64_0009336,610002,p2c_pewma,sp26-cs525-0608,200,689.16,9.909,,sp26-cs525-0608.cs.illinois.edu,102.107,102.107,p2c_pewma
102.111,resnet_p2c_c64_0009337,610410,p2c_pewma,sp26-cs525-0609,200,390.53,12.537,,sp26-cs525-0609.cs.illinois.edu,102.111,102.111,p2c_pewma
102.14,resnet_p2c_c64_0009338,610103,p2c_pewma,sp26-cs525-0619,200,668.815,11.493,,sp26-cs525-0619.cs.illinois.edu,102.14,102.140,p2c_pewma
102.143,resnet_p2c_c64_0009339,610049,p2c_pewma,sp26-cs525-0608,200,732.579,12.712,,sp26-cs525-0608.cs.illinois.edu,102.143,102.143,p2c_pewma
102.148,resnet_p2c_c64_0009340,610044,p2c_pewma,sp26-cs525-0618,200,562.919,11.528,,sp26-cs525-0618.cs.illinois.edu,102.148,102.148,p2c_pewma
102.163,resnet_p2c_c64_0009341,610157,p2c_pewma,sp26-cs525-0608,200,785.27,14.003,,sp26-cs525-0608.cs.illinois.edu,102.163,102.163,p2c_pewma
102.168,resnet_p2c_c64_0009342,610230,p2c_pewma,sp26-cs525-0618,200,612.526,13.411,,sp26-cs525-0618.cs.illinois.edu,102.168,102.168,p2c_pewma
102.175,resnet_p2c_c64_0009343,609927,p2c_pewma,sp26-cs525-0606,200,1771.94,12.221,,sp26-cs525-0606.cs.illinois.edu,102.175,102.175,p2c_pewma
102.176,resnet_p2c_c64_0009344,610134,p2c_pewma,sp26-cs525-0618,200,670.625,13.096,,sp26-cs525-0618.cs.illinois.edu,102.176,102.176,p2c_pewma
102.18,resnet_p2c_c64_0009345,609654,p2c_pewma,sp26-cs525-0619,200,700.942,7.597,,sp26-cs525-0619.cs.illinois.edu,102.18,102.180,p2c_pewma
102.182,resnet_p2c_c64_0009346,610046,p2c_pewma,sp26-cs525-0615,503,1832.192,13.023,,sp26-cs525-0615.cs.illinois.edu,102.182,102.182,p2c_pewma
